provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,76,v2,none,1,762a5a7b-1de7-938d-ba27-1b46888c4ea0,796,191,987,517,0,,,,,0.00017715,,,,[],[],"{""completion_tokens"": 191, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1771500, ""litellm_cost_usd"": 0.00017715, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 517, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 987}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,77,v2,none,1,41495128-247e-9d36-b24f-ba7ee1bbf917,796,196,992,315,0,,,,,0.00020994999999999998,,,,[],[],"{""completion_tokens"": 196, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2099500, ""litellm_cost_usd"": 0.00020994999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 315, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 992}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,78,v2,none,1,3fd70e6e-5f61-90e2-be91-b97dec40b745,796,194,990,795,0,,,,,0.00013695,,,,[],[],"{""completion_tokens"": 194, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1369500, ""litellm_cost_usd"": 0.00013695, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 990}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,79,v2,none,1,207f56e3-6178-9c2b-a939-61509e62872d,796,193,989,158,0,,,,,0.000232,,,,[],[],"{""completion_tokens"": 193, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2320000, ""litellm_cost_usd"": 0.000232, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 158, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 989}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,80,v2,none,1,7fe54ab9-3147-967f-86ae-7939d28614db,796,195,991,795,0,,,,,0.00013745,,,,[],[],"{""completion_tokens"": 195, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1374500, ""litellm_cost_usd"": 0.00013745, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 991}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,81,v2,none,1,1352c501-d68d-91aa-bc4d-5fe96b4d132f,796,193,989,795,0,,,,,0.00013644999999999998,,,,[],[],"{""completion_tokens"": 193, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1364500, ""litellm_cost_usd"": 0.00013644999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 989}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,82,v2,none,1,dcb2c39d-c878-9dab-b86d-a403eb4e0669,796,186,982,795,0,,,,,0.00013295,,,,[],[],"{""completion_tokens"": 186, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1329500, ""litellm_cost_usd"": 0.00013295, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 982}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,83,v2,none,1,041687a4-450d-9186-8303-378c7616f315,796,197,993,795,0,,,,,0.00013844999999999998,,,,[],[],"{""completion_tokens"": 197, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1384500, ""litellm_cost_usd"": 0.00013844999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 993}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,84,v2,none,1,c6d32ef7-af1f-9e12-bc1e-e7f55fbea1e5,796,180,976,795,0,,,,,0.00012995,,,,[],[],"{""completion_tokens"": 180, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1299500, ""litellm_cost_usd"": 0.00012995, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 976}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,85,v2,none,1,eaa3f5fa-79e7-95a8-a008-3d645df26c59,796,195,991,795,0,,,,,0.00013745,,,,[],[],"{""completion_tokens"": 195, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1374500, ""litellm_cost_usd"": 0.00013745, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 991}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,86,v2,none,1,85759e92-2d20-9573-a90b-2bbb1f5ad01b,796,196,992,795,0,,,,,0.00013795,,,,[],[],"{""completion_tokens"": 196, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1379500, ""litellm_cost_usd"": 0.00013795, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 992}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,87,v2,none,1,9eb151b6-91b9-9d82-9f1b-1f4a3524a0c8,796,191,987,795,0,,,,,0.00013544999999999999,,,,[],[],"{""completion_tokens"": 191, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1354500, ""litellm_cost_usd"": 0.00013544999999999999, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 987}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,88,v2,none,1,42e6f3bb-8b75-94c5-8a42-95f5c8adf2fb,796,180,976,795,0,,,,,0.00012995,,,,[],[],"{""completion_tokens"": 180, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1299500, ""litellm_cost_usd"": 0.00012995, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 976}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,89,v2,none,1,ea729c16-86d6-94d1-8350-b2ce255df463,796,197,993,795,0,,,,,0.00013844999999999998,,,,[],[],"{""completion_tokens"": 197, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1384500, ""litellm_cost_usd"": 0.00013844999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 993}"
litellm_completion,grok-4.1-fast,production.capital_labor_substitution,90,v2,none,1,7b5f830e-24a8-9240-b2cb-8200a3b5e6dd,796,192,988,795,0,,,,,0.00013595,,,,[],[],"{""completion_tokens"": 192, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1359500, ""litellm_cost_usd"": 0.00013595, ""num_sources_used"": 0, ""prompt_tokens"": 796, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 795, ""image_tokens"": 0, ""text_tokens"": 796}, ""total_tokens"": 988}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,91,v2,none,1,30891296-68f7-9210-a65a-fa81362719a3,794,190,984,315,0,,,,,0.00020655,,,,[],[],"{""completion_tokens"": 190, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2065500, ""litellm_cost_usd"": 0.00020655, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 315, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 984}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,92,v2,none,1,e2b78b58-183e-91bc-a092-cd71ad27b3b1,794,197,991,793,0,,,,,0.00013835,,,,[],[],"{""completion_tokens"": 197, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1383500, ""litellm_cost_usd"": 0.00013835, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 991}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,93,v2,none,1,cca9ad8b-60ac-9516-9970-916ddcb2fca6,794,189,983,793,0,,,,,0.00013434999999999999,,,,[],[],"{""completion_tokens"": 189, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1343500, ""litellm_cost_usd"": 0.00013434999999999999, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 983}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,94,v2,none,1,a344cd65-2e35-9f5e-9968-2c6f8076d82d,794,192,986,793,0,,,,,0.00013585,,,,[],[],"{""completion_tokens"": 192, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1358500, ""litellm_cost_usd"": 0.00013585, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 986}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,95,v2,none,1,42b9a2f5-ba28-99c6-949e-fac110e75e14,794,215,1009,793,0,,,,,0.00014735,,,,[],[],"{""completion_tokens"": 215, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1473500, ""litellm_cost_usd"": 0.00014735, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 1009}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,96,v2,none,1,ffc2a273-2869-99b1-aff1-17d343881118,794,211,1005,793,0,,,,,0.00014534999999999998,,,,[],[],"{""completion_tokens"": 211, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1453500, ""litellm_cost_usd"": 0.00014534999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 1005}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,97,v2,none,1,4cd16a96-b5c5-920e-9413-c275045f9ae9,794,213,1007,793,0,,,,,0.00014635,,,,[],[],"{""completion_tokens"": 213, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1463500, ""litellm_cost_usd"": 0.00014635, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 1007}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,98,v2,none,1,20631738-e73e-9479-9f02-2ab25205a2dd,794,203,997,793,0,,,,,0.00014135,,,,[],[],"{""completion_tokens"": 203, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1413500, ""litellm_cost_usd"": 0.00014135, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 997}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,99,v2,none,1,3b08b2b6-7117-9ab2-8b53-403da205e6d7,794,206,1000,793,0,,,,,0.00014285,,,,[],[],"{""completion_tokens"": 206, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1428500, ""litellm_cost_usd"": 0.00014285, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 1000}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,100,v2,none,1,e66f2cc8-8f90-935d-95ad-9016e3b0ed2a,794,186,980,793,0,,,,,0.00013285,,,,[],[],"{""completion_tokens"": 186, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1328500, ""litellm_cost_usd"": 0.00013285, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 980}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,101,v2,none,1,762e5db0-810f-9531-a245-7a058825fd69,794,199,993,793,0,,,,,0.00013935,,,,[],[],"{""completion_tokens"": 199, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1393500, ""litellm_cost_usd"": 0.00013935, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 993}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,102,v2,none,1,e2bb535b-e030-964c-9f70-30f83b0844cf,794,200,994,158,0,,,,,0.0002351,,,,[],[],"{""completion_tokens"": 200, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2351000, ""litellm_cost_usd"": 0.0002351, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 158, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 994}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,103,v2,none,1,20f880f2-7984-950c-b16e-5148bedbb448,794,200,994,793,0,,,,,0.00013984999999999998,,,,[],[],"{""completion_tokens"": 200, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1398500, ""litellm_cost_usd"": 0.00013984999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 994}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,104,v2,none,1,16ff1b34-9204-9568-aa97-0e78c12d229a,794,203,997,793,0,,,,,0.00014135,,,,[],[],"{""completion_tokens"": 203, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1413500, ""litellm_cost_usd"": 0.00014135, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 997}"
litellm_completion,grok-4.1-fast,tax.elasticity_of_taxable_income.top_earners,105,v2,none,1,29f68255-66b3-9742-99ff-20dc4bf114b1,794,198,992,793,0,,,,,0.00013885,,,,[],[],"{""completion_tokens"": 198, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1388500, ""litellm_cost_usd"": 0.00013885, ""num_sources_used"": 0, ""prompt_tokens"": 794, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 793, ""image_tokens"": 0, ""text_tokens"": 794}, ""total_tokens"": 992}"
litellm_completion,grok-4.1-fast,trade.armington_elasticity.import_domestic,106,v2,none,1,00600036-a910-962d-9a35-c6990dd71c29,781,195,976,292,0,,,,,0.0002099,,,,[],[],"{""completion_tokens"": 195, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2099000, ""litellm_cost_usd"": 0.0002099, ""num_sources_used"": 0, ""prompt_tokens"": 781, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 292, ""image_tokens"": 0, ""text_tokens"": 781}, ""total_tokens"": 976}"
litellm_completion,grok-4.1-fast,trade.armington_elasticity.import_domestic,107,v2,none,1,85b203b7-e67e-96c7-a243-90d70d3a0c69,781,192,973,780,0,,,,,0.0001352,,,,[],[],"{""completion_tokens"": 192, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1352000, ""litellm_cost_usd"": 0.0001352, ""num_sources_used"": 0, ""prompt_tokens"": 781, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 780, ""image_tokens"": 0, ""text_tokens"": 781}, ""total_tokens"": 973}"
litellm_completion,grok-4.1-fast,trade.armington_elasticity.import_domestic,108,v2,none,1,02fb8d75-9e04-9520-9dbc-1728037dad8a,781,184,965,158,0,,,,,0.00022449999999999998,,,,[],[],"{""completion_tokens"": 184, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2245000, ""litellm_cost_usd"": 0.00022449999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 781, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 158, ""image_tokens"": 0, ""text_tokens"": 781}, ""total_tokens"": 965}"
litellm_completion,grok-4.1-fast,trade.armington_elasticity.import_domestic,109,v2,none,1,7050b204-32a4-943e-b2ee-db6924c0588c,781,187,968,780,0,,,,,0.0001327,,,,[],[],"{""completion_tokens"": 187, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1327000, ""litellm_cost_usd"": 0.0001327, ""num_sources_used"": 0, ""prompt_tokens"": 781, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 780, ""image_tokens"": 0, ""text_tokens"": 781}, ""total_tokens"": 968}"
litellm_completion,grok-4.1-fast,trade.armington_elasticity.import_domestic,110,v2,none,1,400f71d0-d177-93d1-8b23-dd7f06da6c33,781,191,972,780,0,,,,,0.0001347,,,,[],[],"{""completion_tokens"": 191, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1347000, ""litellm_cost_usd"": 0.0001347, ""num_sources_used"": 0, ""prompt_tokens"": 781, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 780, ""image_tokens"": 0, ""text_tokens"": 781}, ""total_tokens"": 972}"
litellm_completion,grok-4.1-fast,trade.armington_elasticity.import_domestic,111,v2,none,1,a19c9dc3-f944-940a-b435-90f37a199c65,781,209,990,780,0,,,,,0.0001437,,,,[],[],"{""completion_tokens"": 209, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1437000, ""litellm_cost_usd"": 0.0001437, ""num_sources_used"": 0, ""prompt_tokens"": 781, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 780, ""image_tokens"": 0, ""text_tokens"": 781}, ""total_tokens"": 990}"
litellm_completion,grok-4.1-fast,trade.armington_elasticity.import_domestic,112,v2,none,1,0b0ed510-0934-948c-8f3c-5701d546dd7b,781,199,980,780,0,,,,,0.00013869999999999998,,,,[],[],"{""completion_tokens"": 199, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1387000, ""litellm_cost_usd"": 0.00013869999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 781, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 780, ""image_tokens"": 0, ""text_tokens"": 781}, ""total_tokens"": 980}"
litellm_completion,grok-4.1-fast,trade.armington_elasticity.import_domestic,113,v2,none,1,9f6973fe-6eb2-959f-8c9f-1db6f0504c7b,781,203,984,780,0,,,,,0.0001407,,,,[],[],"{""completion_tokens"": 203, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1407000, ""litellm_cost_usd"": 0.0001407, ""num_sources_used"": 0, ""prompt_tokens"": 781, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 780, ""image_tokens"": 0, ""text_tokens"": 781}, ""total_tokens"": 984}"
